network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
286,1.1183362967522859,92.654,40619.0
287,1.1169616395555189,92.756,40761.3
288,1.1196206082468447,92.598,40902.6
289,1.1207454186266341,92.528,41047.0
290,1.1187100733637505,92.614,41191.6
291,1.116229821349044,92.67,41336.8
292,1.1190901695919768,92.656,41482.0
293,1.1160667163636677,92.56,41623.5
294,1.1173679127412683,92.63,41771.3
295,1.1184455119740322,92.606,41913.2
296,1.1182427936807617,92.548,42049.1
297,1.1189550993692539,92.524,42192.7
298,1.120775822178482,92.544,42335.7
299,1.1209100115939479,92.414,42480.6
300,1.1199210705354696,92.466,42627.1
